ID,Target
ID_B152A37A1D,0.08778338729391952
ID_B90D19419D,0.09869842922933966
ID_8F7593FAA1,0.048253969451008585
ID_0C86B8C619,0.2249003540007979
ID_D2B546ADED,0.05514777907638644
ID_ABB0CD4441,0.07325788747819159
ID_8B383EF94F,0.060570137560014704
ID_319BEC2A64,0.07402534750905063
ID_333D01ECBE,0.04138172780906892
ID_10B3A6FC71,0.04816951632953339
ID_35762BA7FB,0.07057086369265146
ID_980658CE36,0.11006201587144133
ID_CF69D97560,0.43178676384928705
ID_43DF0C66EF,0.12289186369237606
ID_6182003A63,0.08096786094072704
ID_2EDD93300C,0.06322499161683744
ID_7ED26984B0,0.0695349304966197
ID_03B488B9BD,0.43316898580583885
ID_4BE7BF2E3E,0.07001348288883165
ID_2EC6D71850,0.06122277818881594
ID_3FA7FDED9A,0.25114140395217444
ID_D0AE8F3F87,0.16713795629811506
ID_7910C0BCFB,0.17270787691544542
ID_620620FABD,0.21458891032637442
ID_0EF2708D74,0.14426655124546872
ID_A91C0D9C00,0.09934804847469898
ID_859D1C0695,0.07635545064671181
ID_60C5849000,0.07065596041536742
ID_473FB3D462,0.04908182563720384
ID_11945504B3,0.32023348314568434
ID_3BEFC9A729,0.9642059542924832
ID_58D4A8E527,0.1186016024034029
ID_EDE2DBFBAD,0.04181071022122453
ID_560B1B54E0,0.1365559281047563
ID_9C7CAA83A3,0.045672097867608015
ID_41F9F2D72C,0.07868113124079898
ID_1FC457B8EF,0.04691193389670859
ID_9C551CE2DA,0.08189978653072114
ID_032F215E1F,0.06004114569757111
ID_40E04C39C8,0.6450802770906929
ID_33308A0313,0.29740178895725167
ID_D1C614EFD7,0.07706353359680596
ID_CE3FC6424F,0.04759933836776668
ID_64526970DB,0.08306138707878818
ID_BE8537A354,0.12179052200419874
ID_8E9BF1A01F,0.08470420021878362
ID_E0CAD02CE5,0.10068707153588177
ID_47E8D893F3,0.11323332531486599
ID_E4CDE4B773,0.2332076848762497
ID_AFC6A4B02E,0.5202631924766629
ID_8B048D2700,0.4309679922752082
ID_FC5E96D8C8,0.037917696898163974
ID_DB1D9FBDBE,0.07602505096139085
ID_BEA1D764B4,0.06945948089320086
ID_63377A4CD6,0.04754487376071818
ID_4365578F13,0.15550373219161656
ID_CA01511786,0.13801275722725623
ID_CE7D8D56DC,0.10998070469904345
ID_27AB4C3983,0.06898612970124941
ID_78F7F22CE8,0.09236992858617499
ID_13C9C60299,0.06076053864918836
ID_195725EB51,0.17800553380031364
ID_E9F3C9D680,0.9064159503575567
ID_8EAF4AD5DE,0.1431307373675925
ID_4F4147A180,0.1749906776100143
ID_F57AD5049C,0.22524416775677256
ID_D749C85779,0.1505156486075992
ID_1130A161DF,0.12070571369498813
ID_A591F26A84,0.06037494738312511
ID_FE34CA4D98,0.1127282673965376
ID_12EE3181BD,0.06973854576069911
ID_C931015DC5,0.1845819975194908
ID_D3FFAA75E9,0.06728013481688178
ID_13447BEC08,0.046173031392044955
ID_7704FF43F4,0.04173155531551755
ID_66646A86C2,0.1586923727159561
ID_8393017799,0.0892083445400047
ID_DDCDA84677,0.21676814333616737
ID_1895A54302,0.09871813304646676
ID_C2ACA55178,0.1380594614873736
ID_1CBE0EAEAB,0.3162812358534024
ID_B2ABB54416,0.13276938192323814
ID_F796F1022E,0.569959378491706
ID_9C30268C73,0.14890693989953852
ID_F9BB4C10F6,0.10374819401769189
ID_490A7C9F2D,0.09969901267793288
ID_244A032C51,0.13750514889118065
ID_3AB1E18859,0.6204549743297055
ID_46A8925550,0.21060573251567857
ID_8A483EC635,0.10728948739733776
ID_1D2E422ECF,0.12528436572539345
ID_1329C977B0,0.03342377014339774
ID_F4E1935EE7,0.3603161499649968
ID_3428D8FECA,0.10150944660009938
ID_58777202D0,0.1298035981265123
ID_ED3399EA1F,0.08384272993947929
ID_3130969D90,0.10242924125236083
ID_6815BDDDA4,0.243170272835494
ID_5FBBB4F05E,0.13231397761128222
ID_D1A6864D62,0.042935648834428776
ID_0F5F818A7D,0.0676461293218829
ID_CA80D88147,0.058714125960711724
ID_B18747F477,0.11124846917252959
ID_9042F2AE51,0.05806012842237758
ID_F84732362C,0.1322064499665509
ID_85D73A48CC,0.11936730572418255
ID_352EC618EF,0.6436424279743881
ID_04E34CDA06,0.06055149654173029
ID_DE7D1A46C3,0.6556381314435094
ID_C60D66030C,0.9612334887268631
ID_E329506077,0.08021019002060059
ID_E1537C94F4,0.040523045721111
ID_649ED88388,0.09864830581917743
ID_1C42801E17,0.8330373768760321
ID_F990FC3225,0.3894408355555853
ID_17FDFFE5B6,0.09292102663027152
ID_340D429D40,0.03539396119098033
ID_B707ECA4A1,0.1167317499663995
ID_E488FDEDB0,0.032480490734313625
ID_FC8F015C68,0.13841985895142642
ID_0F7D2B5422,0.09761179660741091
ID_2801A9DB9A,0.02757814829288041
ID_336475544D,0.08807090099450292
ID_80E7190DD6,0.8480219095188565
ID_88161D2CBF,0.16374851291871004
ID_71D7E4697E,0.06664180219839458
ID_4602B2B2F0,0.1321556025262
ID_72F6393A73,0.08341603764120079
ID_C8A1455C68,0.09546050367591807
ID_A7113B7D97,0.07356432413685723
ID_04C0A57784,0.0477931903510447
ID_83CBB90A23,0.0868174249840172
ID_9D89632FF2,0.1130662520594091
ID_359BE9C9B3,0.20783820534261577
ID_E21A7B436C,0.07337127811578317
ID_BA3630F9E8,0.08430080872049765
ID_547F5BFC7A,0.06352046702034607
ID_5FCC369759,0.06319655299809455
ID_2C7F93F29C,0.17262511263538055
ID_95DDC56355,0.19512600460948834
ID_25D5BEF570,0.6616596083638264
ID_0F3B38CFC6,0.2570315325162773
ID_09FDDD33AC,0.3559964633194682
ID_5F9A629EBA,0.061028062270813775
ID_10E7944B06,0.07620661765655937
ID_3BA801BDA7,0.06120363648707037
ID_8DA10C434E,0.6500164193850867
ID_38A0B9472F,0.05013014032039892
ID_EA2AF4EB80,0.04813434122751899
ID_9459ACEB54,0.062016078636036885
ID_0274B355F3,0.08776977630576197
ID_C34CD0EEF9,0.0931345648017288
ID_71FB7A4144,0.06397687250171852
ID_A87BF47A0D,0.07895437733295914
ID_4F9A14BEF2,0.18934705387351433
ID_49158222A4,0.06205317033636546
ID_8CF62B2A35,0.050422735236967345
ID_139FB0AA10,0.03604257304498236
ID_243A5EC629,0.1474112125700222
ID_07ED1DE038,0.3605661004848156
ID_7F6CDC734C,0.11026060523403824
ID_79325B56F3,0.09075098685164742
ID_12E5D007A6,0.2066129976179906
ID_87E6761036,0.11375157585151045
ID_8077D06C25,0.0850166986205816
ID_46895B330F,0.05061750686573452
ID_820950E606,0.03603430360278897
ID_EE38CCCDC8,0.0834952800087048
ID_5AD95ACD8D,0.09666090741802522
ID_18AEC6097D,0.06422140682126372
ID_B56079C223,0.0527443732920416
ID_33F13238D1,0.054087555748203474
ID_02EDAAC898,0.0737417128570059
ID_BB3CD556E8,0.06230766871582012
ID_597D52E801,0.11799579448872106
ID_99F9BDAAC8,0.15815881860941555
ID_4B7FABBB5C,0.19725012203995756
ID_3E896AC3D2,0.16203369218530486
ID_435B0C7D0D,0.23875276042734525
ID_FC167F3E24,0.05716538635550052
ID_494E42933B,0.056001501715805
ID_C9F108B3DE,0.03794816596195778
ID_A39D0A4A5C,0.16720633540261357
ID_EE6E3509ED,0.9649797596654868
ID_575A93C80A,0.526253498660136
ID_B01097C60A,0.04226542587589616
ID_E4D2CB1803,0.08966249190974843
ID_BDA29589EC,0.05499404201576251
ID_930A48B65F,0.13803047068690036
ID_69CDCE4293,0.09962297178527987
ID_08564E25DC,0.130624549656369
ID_5B482C003E,0.06036444261402266
ID_BEC469F17C,0.026630531683655933
ID_103455E202,0.03264725979007456
ID_801C4B4BD0,0.13830239932140984
ID_B5685CA074,0.32581563072704883
ID_19603E29FE,0.10840652196462622
ID_4DBD7DA8F5,0.06580263439128427
ID_F1A1ADA15F,0.08440075647164959
ID_BC74808389,0.375032514585667
ID_AB3D85E6E6,0.6393474949952769
ID_7551C76A63,0.6882254449327536
ID_D1B1E42435,0.06396483352955444
ID_1E09192A36,0.05339661696922171
ID_58DD95CA38,0.08972903067677189
ID_80BA49DCB3,0.0828595148445783
ID_7B834D1810,0.07885940068380615
ID_8A1E379B52,0.6311966082566862
ID_ABB2F38CEC,0.43961192013487904
ID_F103C2D804,0.729794764078153
ID_AA004A66AE,0.13588083495010647
ID_8DD4799E6E,0.1623047282187031
ID_A4B253AF1B,0.04821739221625711
ID_259E836403,0.09513947071076684
ID_B8C7B42812,0.029589122002677583
ID_F9837B1F6C,0.060758738533755706
ID_30F5A5B7CD,0.1427344648702798
ID_4F9E72FF49,0.029733634238252527
ID_5D237A57A5,0.5968410600091629
ID_E7D16D30DF,0.08070962613352814
ID_E661171277,0.08960967733722291
ID_A223B1F714,0.07783690822927922
ID_36BFC1C90E,0.042448173775115575
ID_A18481264A,0.08630209187996511
ID_98536B0F25,0.1429001726308936
ID_DD71CB6E18,0.32576063471266437
ID_7B15A0528C,0.0691179480148246
ID_72B9A1C41A,0.21675594239592283
ID_310C0F8EB1,0.11381730818457148
ID_ECE541B513,0.682000337706042
ID_BA9FB94DF7,0.10657083618279244
ID_320A6840E2,0.11854266190566107
ID_EB5B8C83FA,0.0944100918618348
ID_B390E86DF3,0.46643683941775527
ID_8C925AA98D,0.04972463051341489
ID_FDBD25C263,0.04314354249210418
ID_537D98129F,0.056570910140382034
ID_8F63190B25,0.2312269031214056
ID_7E6DFC02EB,0.050337290848175696
ID_AFB7DFB627,0.1670625584207374
ID_5485FC340C,0.5219830190844716
ID_8887A4F9DE,0.09136325154503164
ID_60823905EC,0.11467814917089494
ID_E5E3618B05,0.11001687163258904
ID_2634CA2D27,0.1053253846341397
ID_08485DB943,0.04353329183714906
ID_3952DC4D94,0.07500593472722368
ID_D72648023A,0.09603964174483014
ID_CA03D5F9E6,0.6293765596617622
ID_DB37ACB9F4,0.13108344162106517
ID_341DEAD906,0.14177869282961347
ID_4B282296E5,0.04579211387764972
ID_43891B3FBC,0.05085904068103575
ID_E209A54280,0.0727523726606055
ID_BFBC98A00C,0.11249536639137689
ID_C0DD98F903,0.026598355816061202
ID_FD6D57C218,0.057818711825354106
ID_7BFFEDA54A,0.5197716427142645
ID_44A1C8BEE3,0.10982117339984501
ID_FCAC9C5B42,0.3664008201846178
ID_5DBBF8B112,0.06052502630346853
ID_2164B85646,0.10211793855532296
ID_A851E44DF5,0.05497166562843053
ID_0D1F318B99,0.07549108354154012
ID_B101AA2FA0,0.14445568731295402
ID_DCD1FAF039,0.16170458374933555
ID_A671FAC1B6,0.11920345364778122
ID_C34BEDA2B7,0.14777241483915884
ID_F045E4C83F,0.1556509057831565
ID_78E904FABB,0.11284676770758524
ID_5557289272,0.03503786325608155
ID_7398AAF8E8,0.07184598270821235
ID_DE128CBAC4,0.12159174028643169
ID_C3083E4913,0.07779627444236656
ID_211BF165FB,0.22158065006211122
ID_39808BFAB5,0.10244135441918534
ID_1C91C2EFE8,0.8252729844996292
ID_8140783600,0.07120655109858606
ID_50DA34BCA9,0.6557223181205509
ID_2CC76A9B2C,0.20720862084442704
ID_8188150131,0.07488002709590502
ID_01EE1FE748,0.06287883182732035
ID_65E14810A2,0.040958953959451705
ID_4CC1AD89E0,0.0642105723554812
ID_9D65354535,0.09326777137807865
ID_ED39B2C5B4,0.03723031051989438
ID_D14FD58981,0.10312542063835475
ID_FF71B060FC,0.10959629267473532
ID_428F79178A,0.13513574622391333
ID_04A36581B0,0.06308362022476371
ID_1148D32E83,0.37005094765617064
ID_4BDE8E5C46,0.6970545682063622
ID_596681AA45,0.1571318442158288
ID_89A93C9684,0.06546403528213687
ID_5D9C67092D,0.04851759675600919
ID_2632E5E22D,0.08109726542164822
ID_2ED5E6FFA3,0.082372632278944
ID_E3F2302B21,0.0785814157081853
ID_60D070AF5F,0.16436789385142841
ID_21E26FEC9F,0.06653371137457564
ID_BA8E35BEE7,0.07285295322785601
ID_CC76482231,0.06173086288129749
ID_45C5EEEC74,0.1436259410360922
ID_A347EA11CA,0.05862110852552767
ID_2CCBB95DCC,0.27839427388779425
ID_94E29E68E7,0.11718443193790513
ID_6AFF28261F,0.16087014983481143
ID_04BA07F5F2,0.9681088632646428
ID_99C764200F,0.10495986306797685
ID_AF1C21A6C8,0.07421933006616213
ID_B2FC404443,0.08535762855997679
ID_09806A87B3,0.030418931604440147
ID_4CE04C5D3C,0.08412200515074231
ID_8E3950C052,0.05838005974914565
ID_E318F49644,0.0927439163871493
ID_AC479A912A,0.08846239138574934
ID_8517A58065,0.046521499004704994
ID_410EFA4903,0.25166437789333124
ID_C55AF1A779,0.2768180955575036
ID_91D4FB3C5E,0.10970524890620581
ID_92F9146876,0.15148627928996944
ID_89C3A07DB8,0.08624834900479947
ID_92F9BD2964,0.48344342703213616
ID_B643A9B0DC,0.15239053363310898
ID_016B377A61,0.0941347459969007
ID_599C75A372,0.21326761704496597
ID_515178AE14,0.06835515898423207
ID_66249F7BE3,0.043050410744676186
ID_1F14EF7B16,0.6275181917549555
ID_E8970149EC,0.059348355982108913
ID_0B33AC88D4,0.40651925191439553
ID_6D0E12A443,0.07155879706517836
ID_2CE1F0AB25,0.20984398934153528
ID_21A0F3F98B,0.13023633107786164
ID_3A8460138C,0.3123935351228112
ID_32AB5C784B,0.5635764960194216
ID_A29AFA950D,0.0846139307832595
ID_67EF2268A2,0.14937032517613869
ID_0534966BB4,0.046679623393732585
ID_9C94819E43,0.0686584964844145
ID_6D2A568ED6,0.06191944953817816
ID_051C081548,0.0861293695360876
ID_8B71E018DD,0.1780360594549284
ID_E89FD8210A,0.08309358675685279
ID_E974ABBE86,0.13052631807453308
ID_9E9B04516B,0.4573669714831456
ID_9180A43959,0.1420631938475946
ID_6D878D230E,0.07978959860179072
ID_9290E96C07,0.12425737649305502
ID_75E9C1EBCA,0.08659731606929727
ID_EA82E5BB7F,0.050213360906895745
ID_DD1BE137D3,0.13387117714221183
ID_00AF590EC4,0.038710983658920076
ID_5EB1404518,0.08603177187167421
ID_EF50AEC3E1,0.13665760308014424
ID_E058EC0627,0.438963194851541
ID_F35E509AC1,0.2083728406642725
ID_D60DE75ED0,0.35071145802064674
ID_6EC67132EF,0.4559637460154848
ID_D2755B43D4,0.027157884083480195
ID_74237EDF3B,0.045644218865574966
ID_0326E715AF,0.4775770926560419
ID_F7210364A1,0.19892940294215072
ID_CD167B85AA,0.07379269499208824
ID_2BE09D7EFF,0.2233034648955079
ID_03757D558F,0.11986320770317342
ID_F444CF54FE,0.08830332052519518
ID_A2AF7CD5D6,0.045263255184377724
ID_300671122B,0.08683398886213892
ID_82496FBB9D,0.06337097051350309
ID_D91094A057,0.09244530008008071
ID_9FC5F9827F,0.13996391132727865
ID_B20F5543C5,0.05649451217620789
ID_0FE76F04E1,0.4837678156891124
ID_5C349ABB8B,0.10314318601565857
ID_249ADECA74,0.1095677552347332
ID_F2A10EA6B9,0.18699692505563945
ID_5FFEDAC26F,0.04300901425583511
ID_1F7F7FD693,0.06100081233015826
ID_FCC0FCCE2C,0.15673149485391194
ID_F6E94AA597,0.11395294388259873
ID_19E533CAD3,0.10645710051668274
ID_EE730539EA,0.07347791286546362
ID_87833D44DC,0.35430753859452735
ID_2AE3ABF75E,0.10792117702181396
ID_DF2018F5D6,0.11449060336093972
ID_C0067EE079,0.03635302644693321
ID_718A96100A,0.09970539076548077
ID_3D96E628BC,0.03615734998235935
ID_7982ECD3E7,0.13148348633814097
ID_F0F71892E3,0.10841299675140384
ID_FC0D70E8D2,0.06254817511661152
ID_6357576724,0.08726199008409526
ID_120DAA24D4,0.04139671695005156
ID_1864B44E64,0.038604803861795586
ID_E2282C27D1,0.05245066778066014
ID_8A8A780C67,0.024262765888856293
ID_1BD8B214A9,0.05718948633668573
ID_B7E8D0A21C,0.14135006574688894
ID_A3BB39AD79,0.08092251051970319
ID_48FC9A0156,0.09784151880118501
ID_A9A89BC3A3,0.20784976570094266
ID_5F1AA26461,0.23165351795522918
ID_0B6E69903F,0.13318284815422637
ID_40D0E89845,0.4969594884251897
ID_E03AFD5528,0.22540071367357323
ID_38CF21C4B0,0.12068315165390171
ID_DD4BD4F9E8,0.09561154580367977
ID_FA7DF909B8,0.7273931834339706
ID_3D3EDC9810,0.5549276239394245
ID_0373E4D387,0.10571943361596277
ID_1316E660AD,0.09051059372774826
ID_2A60F4A902,0.09819003215646378
ID_8870CF2394,0.8370383210154383
ID_BD33C8BB92,0.04229507249529308
ID_2EA158FC12,0.21221811796226278
ID_E89295FAEB,0.1459074587143854
ID_605B567E93,0.15242698903528576
ID_2F67A719A1,0.026757942882688568
ID_BC899C2E84,0.06267318738952825
ID_C4CCD4467F,0.04545807851467559
ID_2AF22558CF,0.07095172983064493
ID_A31DADC19B,0.053636335628930665
ID_7220AB10B9,0.07612815026429118
ID_148E60B825,0.06985993733132988
ID_0942407790,0.04769152798149435
ID_4F243BF5B3,0.06720788349162714
ID_26BE297789,0.04558783560159448
ID_B3217ED103,0.0457766758983776
ID_D50BBAEBE8,0.04153211940331939
ID_768FC8831C,0.04346079657359041
ID_B568A158D3,0.3732268207801558
ID_44879F8B17,0.12541684315089832
ID_315F05242C,0.07852558104904508
ID_90E0D6AFB3,0.40729023681473053
ID_A6017C01D4,0.07551563093640963
ID_4448F4BC52,0.08472922160841077
ID_1351609D2C,0.5764600101739473
ID_DBE27DF317,0.06927899915546638
ID_5E7F1DA7A7,0.04325319671381963
ID_C809BB6F02,0.08651243418991128
ID_64D2E1F050,0.13327794291878808
ID_33AD997085,0.0701995979472231
ID_C1457FB5ED,0.3313761680102376
ID_270D0B8A0B,0.08419327638821701
ID_9984F3B580,0.186707855486798
ID_D04636B8D4,0.05770972048764746
ID_21E7BE9A8C,0.06305153016549978
ID_EC87AF22D0,0.16039450646736425
ID_8D56440AFC,0.24817562547952626
ID_183F4396A5,0.12745765449792248
ID_F281E3FF8D,0.1857530603070634
ID_477A18D9CC,0.08453974519377491
ID_5A9ECBB0FB,0.055156363848150244
ID_EFBF8E6D11,0.041073549300081835
ID_C0A243010D,0.08193517037845602
ID_001D4C77F5,0.19124040500650313
ID_51CB7B686E,0.0927040257725907
ID_5E501539C1,0.07013984160801315
ID_F8AC0DD148,0.10223965632544851
ID_259DADC4E7,0.24177444439598209
ID_8837C98AEA,0.22654844937189664
ID_5E7C6C9331,0.08210379595378019
ID_F844747293,0.18481169316580554
ID_DAE7297F0E,0.07734596382332116
ID_9E7E3A0B92,0.06672120350972288
ID_A7A9FEEA04,0.6851410040687881
ID_4144E17137,0.20292713232504545
ID_428902C47E,0.09469876474285509
ID_4FE130C66D,0.34751024948124887
ID_2CAA3A7FFA,0.1786838993145302
ID_0E0B2EB3F3,0.283856055164941
ID_19CD64ED25,0.23260449402098873
ID_C6D602475D,0.06671387963477973
ID_3FA1FAF316,0.12599285580476657
ID_44F2185FA9,0.1928046050843451
ID_7A5276F02F,0.05364383251990181
ID_3AE2DD184A,0.05325231512480054
ID_DC46DD9182,0.069045506696052
ID_E1CC910AA3,0.3398884853433405
ID_2607F0426F,0.05889509033705319
ID_E7653F3064,0.06241272867524541
ID_0F104D2129,0.04716995021406163
ID_A44AAAF145,0.051993317981333685
ID_7D5A37B1C9,0.05859253081401254
ID_D86CA65DB6,0.09293828428431491
ID_43AFE33632,0.2075515460927111
ID_A2813E571D,0.29109280460218384
ID_AE8A9F6188,0.09284168834564246
ID_D247BBA75E,0.08808553856969148
ID_D188CCA472,0.10981773336809353
ID_0AF18AED1B,0.12520407620447635
ID_84F603E5FA,0.12963378144161145
ID_B65351796E,0.07648098680686537
ID_61EB0A93C0,0.08952800245868849
ID_237852F439,0.22064359983183102
ID_AC1BA4674E,0.057259466406838364
ID_B06FDECDA6,0.09478511119165761
ID_E4CD94393F,0.08947445860160055
ID_D50983A7E2,0.13150850585530932
ID_670F000649,0.47987523410825084
ID_65B4D7EBA4,0.06459758967856756
ID_BFC9376BDD,0.5682216081678233
ID_5F19BB889C,0.08809512576718401
ID_DA96B5A8D4,0.2003601571800533
ID_5D4BFAC74F,0.4549766824912675
ID_B51E749AFA,0.1318551167103285
ID_3582EC26FF,0.07383113461808388
ID_E1E50B83EE,0.22599273731252478
ID_9C1300C13A,0.1501356354169598
ID_2976026EA8,0.30138535288794577
ID_3A24B25DCE,0.08484816395475483
ID_7564E229C5,0.11045121809332414
ID_CAA03E6E0F,0.1071090664495932
ID_C24939CCD8,0.07273428232775389
ID_2758E75E83,0.07291376605027983
ID_728716A2E0,0.05726272769840084
ID_A475D96ECC,0.17745690200915085
ID_633AA30062,0.11191152198492008
ID_681A9A91CF,0.1538978490677635
ID_2ECAF15056,0.2972336906970763
ID_FDC9F7E434,0.09540721942115063
ID_EE623EBFB7,0.04823506261030326
ID_DC441BADDB,0.050497446927043124
ID_E4AF01A39B,0.08490102196859858
ID_70CA99CCEC,0.05020543775110177
ID_1F1EB77DCA,0.04936510062620349
ID_CD6A5DB14E,0.2423637948293178
ID_8A9E4EC37A,0.08201430299712766
ID_72478B8468,0.09764755178282007
ID_25EDCDBF02,0.04040605361716104
ID_A9592534FF,0.0715113933094135
ID_09E7EC1615,0.03768521994662997
ID_C0034CF12F,0.08206858817406397
ID_541EE5A0E2,0.07301302903438625
ID_75135C358A,0.0897733732262758
ID_DF375BE54D,0.0526097874421461
ID_49E02BECCB,0.22480072680288748
ID_5C50E3DAE2,0.06981905896776763
ID_6D9F1418B9,0.05197092351732183
ID_913461DAC9,0.48503600581254097
ID_820B89BE82,0.09356116232857502
ID_B410EFE85F,0.49382037253671784
ID_B848ED54B8,0.249831045189852
ID_2A736967EF,0.7892408758560039
ID_3C8585470C,0.05769009793894573
ID_6B0DDF1DEC,0.078338940170843
ID_DCDD751962,0.06304183615117746
ID_908E7C3EBF,0.08927296670422477
ID_ECF7A47EB5,0.0465334812683347
ID_206702524C,0.0693454071156276
ID_F0993FCFA1,0.1117606131178805
ID_46230D8EF4,0.13166571621916917
ID_51940153EA,0.09779111362875088
ID_31ABB0354C,0.522224374775653
ID_87F11E8249,0.5790439692063666
ID_CEFD41EAFB,0.034526002661628946
ID_ECA4D6B703,0.2482434976164123
ID_6430148C91,0.9664902581716215
ID_183F86EB93,0.44366626012043964
ID_8A65C9F15F,0.13160923975972066
ID_ABDF229531,0.47710544036828145
ID_86B6F75751,0.2740709116108035
ID_749DBAB1FF,0.06332592067894835
ID_6CCCE97950,0.14763633941549828
ID_5BD7A3DDFF,0.09733982336531924
ID_AE974239CF,0.03935804295225157
ID_380A6E97A6,0.11949687098770587
ID_096625FC83,0.03988417254420429
ID_EF1BF43B8E,0.6283987363957617
ID_379EF63A62,0.432221919115063
ID_C40CA8A6FA,0.06149309151226741
ID_15CBAE7821,0.046829983707015035
ID_0EC6FD321B,0.11499000633876003
ID_6C0C572553,0.05801825070182447
ID_52757BF266,0.0834374459102423
ID_D768FC3266,0.12284034245822884
ID_E195302612,0.19500382982143988
ID_099C56969D,0.056183296806015505
ID_61568D8621,0.08045595528772105
ID_2812FC240C,0.11767898152454928
ID_B82DFC1DC9,0.13717343790904885
ID_53FA56942B,0.6301409934614302
ID_E1D91710C1,0.46701814899484234
ID_B565740566,0.05142013810813917
ID_0EDA8B26C8,0.07886640134382364
ID_7FC24A8567,0.13763617988562268
ID_38A662B5E3,0.18733479009377726
ID_AA00D4B9D0,0.12017791818766985
ID_B109E26919,0.12454815822422309
ID_90E9C5A200,0.17417508815162172
ID_66F594C854,0.5434921527890386
ID_856736D82A,0.2845437853168657
ID_94033D7881,0.199335531117462
ID_81BC7F486E,0.09021188443262748
ID_834FD9F76B,0.28843213106520904
ID_7B3A0A9D7C,0.4424621121927932
ID_558299A6F9,0.2815668108845452
ID_734C09F33B,0.30593126811941096
ID_BFB117B5A5,0.1807375152177154
ID_9881B97C2A,0.1966896335236769
ID_33F8A67658,0.08767696955362646
ID_482C30F6E8,0.19577112203404434
ID_B27BFB83A8,0.04295889951017061
ID_FEC8711C05,0.07421484816097196
ID_706CEFFBAD,0.054439762889473976
ID_EAEDFC624C,0.05987919019799581
ID_6DE8D28566,0.06237462121029612
ID_4F15F19970,0.0629582498295217
ID_A62B168FA7,0.05321862372992654
ID_67A4456300,0.2595919890733204
ID_53A296B06F,0.09442212471083758
ID_F0792A13C7,0.4469721433656771
ID_F760195923,0.34865206767127066
ID_FC46D8981E,0.05116292859744098
ID_DC98918B51,0.03359978114134478
ID_3217159153,0.06951198637315101
ID_5EC470B978,0.047691734496884894
ID_D52B9A5243,0.08064219120535154
ID_F6E2578B64,0.04930299706733839
ID_BDF3DAF6CD,0.3331856082172052
ID_7BE3DF9464,0.12155333327846181
ID_DA510607C1,0.17991197543486687
ID_9E178EEFDF,0.059373813765445024
ID_CAFFFAAE9B,0.027512616929502482
ID_5D31485503,0.45734066458068234
ID_5363FFA9CE,0.02944286634519757
ID_BE619D7F8E,0.0597593337038861
ID_E6E4BA9443,0.0975808110581066
ID_CE152EDBC7,0.07140053844569592
ID_B8C759C625,0.08000224890532434
ID_5A140D16B8,0.08315170392087506
ID_6E3FB1B469,0.12858327151151575
ID_091910169C,0.09426565999078032
ID_8699AC6052,0.057400971335271465
ID_8B37B8B6D5,0.09310191899048245
ID_D39A6E8310,0.2527821812967727
